u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.214535213075578,24.1479651159005,1264.97028458707,1240.82231947117,31.6700484733023,10000,0,1,0,0,0
0.104386455379426,11.0246270856294,-48.9865824165004,-37.961955330871,73.7664621761406,10000,0,1,1,2.56265801251901e-27,0
0.417588781565428,54.057851986318,971.867616532718,917.8097645464,90.2256583648006,10000,0,1,0,0,0
0.917805484030396,249.866669484384,-1538.66593844418,-1288.7992689598,24.5300560635412,25000,0,1,1,0,0
0.691197861917317,117.50545370126,1979.08409432982,2096.58954803108,347.395170032005,10000,0,1,1,2.76840598092291e-113,0
0.728988026734442,130.559227728669,566.096605929862,696.655833658531,1387.60834610169,25000,0,1,1,6.15610420478884e-22,0
-0.249029687140137,0,341.516097655832,341.516097655832,108.638865486499,10000,0.98,0.02,0.983,0.559861908159302,0.141440542541821
-0.810745004098862,0,-475.990376120357,-475.990376120357,38.7953894872006,10000,0.996,0.004,0.996,0.82274767025758,0.0376223603222785
-0.698235597461462,0,-654.575951348829,-654.575951348829,58.4808218667057,10000,0.986,0.014,0.988,0.49821255567796,0.10627369308466
0.354273669421673,43.7379501834642,944.255930342678,987.993880526143,497.083171769822,25000,0,1,1,1.02315564529308e-20,0
0.566575648728758,83.6038004861051,1787.01443322197,1703.41063273587,152.412298754319,25000,0,1,0,0,0
0.698661804199219,119.952207088124,-152.833895408231,-32.8816883201063,63.5150802103099,10000,0,1,1,0,0
-0.811632706783712,0,353.561093355154,353.561093355154,219.606511405673,25000,0.942,0.0580000000000001,0.994,0.157963630218295,0.319453965809446
0.00346662849187851,0.347265117138554,-276.124453539408,-275.77718842227,148.692565622391,10000,0.967,0.033,0.982,0.722840583609648,0.209220477869153
0.168385824654251,18.438667727325,-124.069621457607,-105.630953730282,15.1734156113794,25000,0,1,1,0,0
-0.663312202785164,0,920.978049559015,920.978049559015,79.699385175049,10000,0.983,0.017,0.996,0.508642201625716,0.124247619328041
0.159669246990234,17.3959711062321,-465.47352060555,-482.869491711782,336.813865317514,10000,0,1,0,3.19204343452203e-08,0
-0.645163950044662,0,1083.24024293068,1083.24024293068,87.8964903441687,10000,0.933,0.0669999999999999,0.998,0.111452163569322,0.354627167196725
-0.190018992871046,0,-445.060683761459,-445.060683761459,84.7663482673298,10000,0.983,0.017,0.989,0.652071880415851,0.124247619328041
-0.934008209500462,0,-1434.03197049031,-1434.03197049031,74.5593430428544,10000,0.91,0.09,0.911,0.0448032367864467,0.436469817064103
-0.152475194074214,0,-1620.80506890471,-1620.80506890471,91.2302105580162,25000,0.99,0.01,0.997,0.4796195841973,0.0807931358959112
-0.11609296547249,0,-1363.68195393117,-1363.68195393117,44.8263153346871,25000,0.993,0.00700000000000001,0.994,0.863052543794575,0.0601724420320086
0.616631557699293,95.8758761876391,59.659540459405,155.535416647044,121.253416844481,10000,0,1,1,0,0
0.970627142582089,352.768424814271,-311.683649839966,-664.452074654237,54.3808825537994,10000,0,1,0,0,0
-0.457797097973526,0,-642.850334535009,-642.850334535009,42.0737246898306,10000,0.979,0.021,0.999,0.186310073206129,0.147019035221716
0.94365076860413,287.618667841421,330.972225374202,43.3535575327813,191.93762900948,25000,0,1,0,0,0
0.745222623459995,136.736514831557,1567.95435496324,1704.6908697948,43.0363736219845,25000,0,1,1,0,0
-0.846714956220239,0,427.179430985914,427.179430985914,98.1454706877071,10000,0.971,0.029,0.984,0.571293516644656,0.189351847461352
-0.824952205643058,0,-539.072344350255,-539.072344350255,69.1607780960729,25000,0.99,0.01,0.995,0.954712859541467,0.0807931358959112
0.76419795723632,144.476262779646,-485.191723049459,-629.667985829105,344.051462036873,10000,0,1,0,1.11488421271397e-200,0
0.328528007958084,39.8282973431652,63.9082105383165,24.0799131951513,145.227890740342,25000,0,1,0,2.91101390612602e-210,0
-0.251084037125111,0,222.164900402281,222.164900402281,43.3379887051382,10000,0.993,0.00700000000000001,0.995,0.585317904311258,0.0601724420320086
0.946671547368169,293.128526975717,1023.89907860545,1317.02760558117,215.61801575497,10000,0,1,1,0,0
0.428379205986857,55.9279454978694,549.59972234911,493.671776851241,264.128620444992,25000,0,1,0,2.79219661996667e-116,0
0.308892509900033,36.945991000405,811.190743681141,848.136734681546,470.668774079215,10000,0,1,1,1.18136622940972e-07,0
-0.153856524731964,0,1444.32287435014,1444.32287435014,464.88782986116,25000,0.949,0.051,0.968,0.996910088512688,0.290629793328508
-0.0839637643657625,0,-343.886348793814,-343.886348793814,96.5529415935174,25000,0.986,0.014,0.991,0.927661538716345,0.10627369308466
-0.887686003465205,0,840.361385319456,840.361385319456,84.5759377910175,25000,0.989,0.011,0.99,0.499009862031217,0.0873519199163162
-0.297872693743557,0,-20.1466826629162,-20.1466826629162,25.7157447123146,10000,0.993,0.00700000000000001,0.999,0.45091960092457,0.0601724420320086
0.342371164355427,41.911458637707,-1121.78124419977,-1079.86978556206,241.54332477816,10000,0,1,1,8.99467393564004e-27,0
-0.807820051442832,0,-138.553338190531,-138.553338190531,21.1225369712783,10000,0.995,0.005,0.995,0.349204280331076,0.0454146923337941
0.121830706950277,12.9915887248435,-1047.55772382561,-1060.54931255046,501.861973808668,10000,0.025,0.975,0.025,0.000337281100503324,0.16866093149667
-0.821003356482834,0,-494.746210641324,-494.746210641324,276.058626426583,25000,0.974,0.026,0.988,0.947198471650476,0.173917116922218
-0.690332188270986,0,-1446.62258243022,-1446.62258243022,41.1325715678622,25000,0.996,0.004,0.999,0.783486512059495,0.0376223603222785
0.506661033723503,70.6558782829239,182.104371445795,111.448493162871,81.276756013611,25000,0,1,0,0,0
0.3926866883412,49.8710456907012,-1110.67345925067,-1160.54450494137,136.387274047637,10000,0,1,0,8.15820165340442e-150,0
-0.696768344845623,0,-1458.11162108928,-1458.11162108928,47.7524485365434,10000,0.974,0.026,0.974,0.18365438449238,0.173917116922218
0.577526675537229,86.1628971544377,1381.94819579776,1295.78529864333,437.336242343187,25000,0,1,0,2.03062698437136e-95,0
-0.140294077806175,0,1470.56655170489,1470.56655170489,57.6616979963326,25000,0.994,0.00600000000000001,0.995,0.644057479060893,0.0529150803448477
0.87084105797112,204.671152429253,2537.23079883305,2332.5596464038,310.562520050794,10000,0,1,0,0,0
-0.650126121938229,0,71.544822270959,71.544822270959,311.559735192725,25000,0.918,0.082,0.997,0.145431287549387,0.409187405029528
0.105372907128185,11.134830354166,-1056.20805778475,-1067.34288813891,26.4350168483588,25000,0,1,0,0,0
-0.384315043222159,0,-658.165061285896,-658.165061285896,49.5623135754304,10000,0.992,0.00800000000000001,0.999,0.468842741236535,0.0672215447583069
-0.957282475661486,0,1999.0584486665,1999.0584486665,219.172446403733,25000,0.966,0.034,0.99,0.642081978012293,0.214071068104219
0.0156945050694048,1.5818967785499,196.653757854829,195.071861076279,383.998267686902,25000,0.955,0.045,0.98,0.962551567941229,0.264765033935681
-0.06409752368927,0,-1254.63874415944,-1254.63874415944,44.7681260035934,25000,0.992,0.00800000000000001,0.996,0.63538956773957,0.0672215447583069
0.0440234569832683,4.50219028251397,171.574507850435,167.072317567921,52.4734231230857,10000,0,1,0,9.61773712882063e-11,0
0.19814152084291,22.0823146590381,349.231681126653,327.149366467615,30.9358295764429,25000,0,1,0,0,0
0.481329558882862,65.6486585720257,806.405672577677,872.054331149703,248.777520339851,25000,0,1,1,6.07004011782312e-194,0
-0.729888925794512,0,599.317483709228,599.317483709228,69.0853674127469,10000,0.992,0.00800000000000001,0.996,0.862218236952111,0.0672215447583069
0.450803224928677,59.9298477153408,-536.974309051854,-596.904156767195,18.8097665283109,10000,0,1,0,0,0
-0.97362704295665,0,726.354039473786,726.354039473786,37.703774262422,10000,0.985,0.015,0.987,0.255676765773819,0.112360710099377
0.0356126194819808,3.62622180800843,-251.061854905678,-247.435633097669,35.1553716886192,25000,0,1,1,2.525601915699e-35,0
0.915326730813831,246.895532115838,1365.75790653419,1612.65343865003,86.514429001539,25000,0,1,1,0,0
0.747048715129495,137.455835871368,-1434.20569567244,-1571.66153154381,25.4940061396209,25000,0,1,0,0,0
-0.275916310492903,0,-184.274461752414,-184.274461752414,88.4289874220607,25000,0.987,0.013,0.992,0.67462671511128,0.100082075437788
-0.373033242300153,0,681.221182174302,681.221182174302,177.011084898517,25000,0.979,0.021,0.988,0.968399460991894,0.147019035221716
-0.554011702071875,0,134.113134094414,134.113134094414,42.4028747471568,25000,0.99,0.01,0.996,0.972456622656692,0.0807931358959112
0.905394684523344,235.804161553185,883.155515113774,647.351353560588,670.187990356413,25000,0,1,0,0,0
-0.813368572853506,0,783.918308420585,783.918308420585,204.420998683622,10000,0.946,0.054,0.996,0.280863092620415,0.303151590366192
-0.370160732418299,0,-73.2323070212993,-73.2323070212993,174.776650238169,10000,0.947,0.053,0.997,0.245741098749012,0.299006577721677
0.441131993662566,58.184195832882,-2286.35631960625,-2228.17212377337,264.851325295975,10000,0,1,1,1.28277861088613e-50,0
0.678381750825793,113.438999834258,683.748563685487,570.309563851229,266.891965054162,25000,0,1,0,0,0
-0.0936288540251553,0,1418.97363383108,1418.97363383108,12.4441396518339,10000,0.999,0.001,0.999,0.933410980467968,0.0114077577374611
0.789648785255849,155.897669409111,-985.424133914471,-1141.32180332358,998.38417867971,25000,0,1,0,3.51008502264474e-69,0
-0.841040304396302,0,565.489567703848,565.489567703848,729.433352892538,10000,0.881,0.119,0.933,0.952859301257237,0.526479548769557
0.556896833702922,81.3952655017801,-652.705842290074,-734.101107791854,362.390759383247,10000,0,1,0,1.1153908868837e-60,0
-0.960648689419031,0,979.420400097108,979.420400097108,170.915042691872,10000,0.89,0.11,0.897,0.110098275546072,0.499915958164528
0.574987374711782,85.5636403938438,1209.28453126742,1294.84817166126,77.676584842575,10000,0,1,1,0,0
-0.353121355175972,0,-88.0417282714233,-88.0417282714233,24.7469888285136,25000,0.999,0.001,0.999,0.338625423262701,0.0114077577374611
0.755110018420964,140.694622407215,1940.84727874464,2081.54190115186,33.7357865140246,10000,0,1,1,0,0
0.0661484878510237,6.84378339605924,379.467680139281,372.623896743222,29.0737399598428,25000,0,1,0,1.11929626497387e-139,0
-0.222718939185143,0,911.845714813,911.845714813,114.180061646399,25000,0.95,0.05,0.954,0.081744624131114,0.286396957115956
