u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.902319162618369,0,-1401.13663410416,-1401.13663410416,49.69089039159,10000,0.99,0.01,0.995,0.805852338525631,0.0807931358959112
-0.33194579789415,0,1289.44016710202,1289.44016710202,76.7980881278835,25000,0.992,0.00800000000000001,0.994,0.448410763372828,0.0672215447583069
0.580851430539042,86.9529840856598,1580.31468191184,1493.36169782618,71.450735781826,10000,0,1,0,0,0
0.450435140635818,59.8628478684054,971.600282041835,1031.46312991024,170.715274851792,25000,0,1,1,5.2548822091675e-320,0
-0.868376376572996,0,1079.52498671497,1079.52498671497,101.726134794175,10000,0.985,0.015,0.991,0.839837951200726,0.112360710099377
0.114679420366883,12.1805462692566,-236.455533360475,-248.636079629731,33.7865680817047,10000,0,1,0,6.72674633464759e-147,0
0.961434296797961,325.539191555941,-570.374315681751,-895.913507237691,541.218396394203,10000,0,1,0,0,0
-0.0144346989691257,0,-437.295889403841,-437.295889403841,2198.41552585693,10000,0.763,0.237,0.913,0.634900955195423,0.790015689338453
-0.561240382492542,0,122.965071797736,122.965071797736,14.4783943818073,10000,0.997,0.003,0.999,0.715107379819282,0.0294640518449223
-0.761691323015839,0,-226.366183990309,-226.366183990309,15.4164366836036,25000,0.997,0.003,1,0.438848512707946,0.0294640518449223
0.365954673383385,45.5634834014276,1194.25310265429,1148.68961925286,87.1227904348019,25000,0,1,0,0,0
-0.210902917198837,0,66.6606236334597,66.6606236334597,81.5262713719888,25000,0.994,0.00600000000000001,0.997,0.961077692215959,0.0529150803448477
-0.094037985894829,0,88.4273201549001,88.4273201549001,867.579573883505,25000,0.882,0.118,0.974,0.37145837674269,0.523584471055657
-0.23770846799016,0,-300.691101391385,-300.691101391385,53.5559807256629,25000,0.997,0.003,0.999,0.786450865195741,0.0294640518449223
0.32000939687714,38.5676299844437,-773.867104186697,-735.299474202253,21.483347138085,10000,0,1,1,0,0
-0.507447893731296,0,1127.80465600076,1127.80465600076,33.9174080580173,25000,0.987,0.013,0.988,0.120023251888644,0.100082075437788
0.820036880206317,171.500333911985,775.912237576869,947.412571488854,61.3094533326463,10000,0,1,1,0,0
-0.550086329691112,0,1356.64350023413,1356.64350023413,71.9815033549787,25000,0.996,0.004,1,0.59575991063262,0.0376223603222785
0.0503471340052783,5.1658765380021,1133.17079685858,1128.00492032057,34.6209297816461,25000,0,1,0,7.42835224851136e-76,0
0.595871838275343,90.6023219336691,965.642386867113,875.040064933444,17.3339098376469,10000,0,1,0,0,0
0.459080476313829,61.4484765939795,157.522728740486,96.0742521465066,1139.08251027076,10000,0.533,0.467,0.55,0.0527125517014092,0.996855524987034
0.757657669018954,141.740396158573,-125.758492979116,-267.498889137688,263.817696772371,25000,0,1,0,0,0
0.73660067236051,133.408404229774,-607.216108868919,-740.624513098693,61.9236354251422,10000,0,1,0,0,0
-0.675458753947169,0,1532.88275011281,1532.88275011281,113.347292500304,10000,0.969,0.031,0.974,0.326905931453669,0.19938228214288
-0.527317021973431,0,614.294645772834,614.294645772834,100.511384341302,25000,0.979,0.021,0.981,0.349589464616338,0.147019035221716
0.328402539715171,39.8096135374899,-386.672298960551,-426.481912498041,171.01274533534,25000,0,1,0,7.52914511078686e-169,0
-0.501123349647969,0,-412.467188407468,-412.467188407468,76.6612253787198,25000,0.989,0.011,0.996,0.897135282561033,0.0873519199163162
-0.761684153694659,0,869.590062660006,869.590062660006,113.540310563124,25000,0.98,0.02,0.997,0.316193534213938,0.141440542541821
-0.560515324119478,0,-1257.50766727094,-1257.50766727094,222.337978024057,10000,0.95,0.05,0.959,0.428974603445503,0.286396957115956
-0.599922470282763,0,-439.821665186508,-439.821665186508,58.5913125449738,25000,0.992,0.00800000000000001,0.996,0.761480193694264,0.0672215447583069
0.420071012806147,54.4849618810223,939.94677884758,994.431740728602,96.9467296519875,10000,0,1,1,1.87744945419674e-322,0
0.912392389029264,243.488740158635,811.636117559334,568.147377400699,839.831935567464,10000,0,1,0,7.98075615155249e-97,0
-0.389508248772472,0,268.551339237228,268.551339237228,305.64003481759,25000,0.968,0.032,0.983,0.83370807355106,0.20432467098028
0.160124390851706,17.4501482457617,-333.991946726393,-316.541798480631,63.3655034001634,25000,0,1,1,2.30044172519885e-186,0
-0.828683922532946,0,427.784936850127,427.784936850127,166.61542099816,25000,0.978,0.022,0.986,0.73157210050141,0.152527328508782
0.599297942128032,91.4537125660769,-767.290183174989,-858.743895741066,43.7895332033694,25000,0,1,0,0,0
-0.613758489955217,0,692.41558628201,692.41558628201,180.155652199956,10000,0.938,0.0620000000000001,0.944,0.264599279227148,0.335333535878678
0.230622300412506,26.2173273243734,214.698120793099,188.480793468725,42.8366539863628,25000,0,1,0,0,0
-0.481409010011703,0,645.519697698409,645.519697698409,605.218680568203,25000,0.941,0.0590000000000001,0.965,0.753113644400475,0.323462435872186
0.855341169051826,193.337719896948,-455.021180269926,-261.683460372978,293.916998603848,10000,0,1,1,0,0
-0.779735077638179,0,1220.77219469372,1220.77219469372,11.9041677211659,25000,0.998,0.002,0.999,0.32766816228927,0.020814071335501
0.30765189928934,36.7666414135469,-1349.74248912343,-1312.97584770988,222.221581197549,10000,0,1,1,5.51243792432731e-35,0
0.164461502339691,17.9678854617065,73.6443091039957,91.6121945657022,5.4447870182327,10000,0,1,1,0,0
0.917830168269575,249.896705486364,-1267.63191372976,-1017.7352082434,23.0370518338442,10000,0,1,1,0,0
0.562458461150527,82.6583631749896,-1057.45683507286,-1140.11519824785,84.7798860370579,10000,0,1,0,0,0
0.509152931626886,71.1622669412906,-2.17541258909526,-73.3376795303859,138.040747049681,10000,0,1,0,4.55026672678946e-282,0
-0.889284110628068,0,81.5499480588338,81.5499480588338,357.239118330104,25000,0.968,0.032,0.99,0.758025211519909,0.20432467098028
-0.934783408883959,0,278.577110380451,278.577110380451,72.0337694682358,25000,0.992,0.00800000000000001,0.997,0.973382546520821,0.0672215447583069
-0.161255855578929,0,726.446002752725,726.446002752725,65.2730495247571,25000,0.987,0.013,0.993,0.828940665475984,0.100082075437788
0.241622964385897,27.657460854447,-664.529133460836,-636.871672606389,11.5898440436341,25000,0,1,1,0,0
-0.0527602806687355,0,-1092.76196849311,-1092.76196849311,28.5417389351253,25000,0.996,0.004,0.999,0.418794723279849,0.0376223603222785
-0.565354856662452,0,-1217.84356147806,-1217.84356147806,99.90225250552,10000,0.965,0.035,0.995,0.253200877532045,0.218877726539011
-0.182775983121246,0,-453.453852739434,-453.453852739434,329.88537313443,25000,0.952,0.048,0.966,0.594072502296693,0.27783957395831
-0.253748290240765,0,1364.58735384915,1364.58735384915,33.6650754152942,25000,0.998,0.002,0.999,0.859259569861877,0.020814071335501
-0.770621997304261,0,-1578.92847360011,-1578.92847360011,35.0383103178123,25000,0.992,0.00800000000000001,0.993,0.403648794274035,0.0672215447583069
0.953104434534907,305.983216098342,46.6436859386373,-259.339530159705,16.632552389243,25000,0,1,0,0,0
0.678000906016678,113.320654715808,1697.75429625986,1811.07495097567,130.950336833019,25000,0,1,1,0,0
-0.339326495770365,0,-1744.67750154056,-1744.67750154056,51.0326647488466,10000,0.994,0.00600000000000001,0.999,0.886890235682125,0.0529150803448477
-0.00222905492410064,0,54.2463447848443,54.2463447848443,389.185372647814,25000,0.939,0.0610000000000001,0.955,0.510258350120712,0.331401821623857
-0.478995382320136,0,671.975002347711,671.975002347711,177.887334892492,25000,0.971,0.029,0.997,0.421540149625602,0.189351847461352
0.143428675830364,15.4817690698317,-1369.43250934975,-1353.95074027992,45.8808609039847,25000,0,1,1,1.22371473423527e-299,0
-0.444094419945031,0,701.158550912783,701.158550912783,555.882979816237,25000,0.898,0.102,0.908,0.230629956712956,0.475303571783445
-0.899109831545502,0,836.573182008346,836.573182008346,119.705000213503,25000,0.99,0.01,0.993,0.834063043624581,0.0807931358959112
0.884309915825725,215.684035135689,-23.4758822236042,-239.159917359293,58.9917194584192,10000,0,1,0,0,0
-0.17715108813718,0,-448.323731356682,-448.323731356682,342.900554875314,25000,0.955,0.045,0.962,0.492005030866631,0.264765033935681
-0.0017763851210475,0,-1844.44619653255,-1844.44619653255,567.936472196775,10000,0.811,0.189,0.983,0.196968531475661,0.699374843964096
0.987200825475156,435.837460038274,921.146225789822,485.308765751548,349.15452618564,25000,0,1,0,0,0
-0.348370797932148,0,2256.63864557351,2256.63864557351,122.684304535787,10000,0.968,0.032,0.988,0.899210294304401,0.20432467098028
0.872912904247642,206.288263424667,-1712.39038918066,-1506.10212575599,247.868413742813,25000,0,1,1,0,0
-0.665655646938831,0,-690.747645121877,-690.747645121877,27.3991250357234,10000,0.987,0.013,0.998,0.344905596018143,0.100082075437788
-0.245919001288712,0,336.286252721227,336.286252721227,152.315614578727,25000,0.98,0.02,0.99,0.801586012838436,0.141440542541821
-0.377082211896777,0,419.191049163436,419.191049163436,62.9844548857488,10000,0.989,0.011,0.994,0.696232675324712,0.0873519199163162
0.961338378489017,325.290786322114,581.846080310442,256.555293988328,181.744196765008,25000,0,1,0,0,0
0.468748500570655,63.2519736292256,-378.29752580508,-315.045552175854,538.414047974701,10000,0,1,1,6.09341854165973e-12,0
-0.239163998980075,0,361.068065771358,361.068065771358,59.9841110706645,25000,0.99,0.01,0.999,0.539754129825842,0.0807931358959112
-0.633722523692995,0,-346.139878536688,-346.139878536688,195.844127731304,25000,0.936,0.0639999999999999,0.996,0.149669840813693,0.34312290713202
-0.750564133282751,0,-195.100006544172,-195.100006544172,46.7616573388848,25000,0.99,0.01,1,0.19349698654569,0.0807931358959112
0.0963054033927619,10.1263811280729,1307.17667258991,1297.05029146183,27.5357662200293,25000,0,1,0,0,0
0.0206929594278336,2.09100588886387,589.056720311934,586.96571442307,1322.16367670066,25000,0.751,0.249,0.973,0.194562529795392,0.809689311343917
-0.0259903632104397,0,-379.254709617988,-379.254709617988,46.360236223144,10000,0.991,0.00900000000000001,0.996,0.995182415027766,0.0740883836872965
0.799439118709415,160.663743099245,-619.513615293407,-780.177358392652,204.096558785815,25000,0,1,0,0,0
0.189372221473604,20.9946296282582,-100.243618149248,-79.2489885209903,149.400133078728,25000,0,1,1,3.81554435516281e-65,0
-0.555102462414652,0,977.144186222469,977.144186222469,75.0494262425425,10000,0.981,0.019,0.991,0.691011965513074,0.135788412885586
-0.0402365871705115,0,493.733733724161,493.733733724161,228.996933581862,10000,0.941,0.0590000000000001,0.953,0.341887598324402,0.323462435872186
-0.222804615739733,0,89.9281290450134,89.9281290450134,77.4327843587178,10000,0.86,0.14,0.864,0.0224286861796568,0.584238811642856
