u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
-0.711860605049878,0,634.754095962582,634.754095962582,48.2510919834628,25000,0.767,0.233,1,0.0051168406510104,0.78320443028289
-0.601828269194812,0,-593.752898753139,-593.752898753139,378.050588509282,10000,0.937,0.0629999999999999,0.976,0.871410498999934,0.339240441794934
0.677622143179178,113.203095302595,412.647819648641,299.444724346046,90.0095314406735,25000,0,1,0,0,0
-0.369044256862253,0,1181.44401662977,1181.44401662977,30.1452439877521,10000,0.983,0.017,0.983,0.151086298310912,0.124247619328041
0.92001361399889,252.589883377579,-1091.11482941311,-838.524946035529,20.2997511726959,10000,0,1,1,0,0
-0.0109104202128947,0,-2068.6173838496,-2068.6173838496,45.1982401936789,25000,0.985,0.015,0.986,0.161341155014619,0.112360710099377
0.17889516055584,19.7104480429982,861.555377611715,881.265825654713,413.885715744939,10000,0.291,0.709,0.994,0.00653780195375107,0.870009511452959
0.230185993015766,26.160634268328,478.377687137546,504.538321405874,80.6102716270047,25000,0,1,1,2.04246848765364e-300,0
-0.866372446063906,0,1024.63897411843,1024.63897411843,113.299925397197,10000,0.978,0.022,0.991,0.522807252806055,0.152527328508782
-0.458085619844496,0,1755.83960618763,1755.83960618763,100.696247554928,10000,0.963,0.037,0.999,0.18452947559845,0.228364025840565
-0.104746911209077,0,-814.112521976316,-814.112521976316,219.152497575365,10000,0.951,0.049,0.983,0.49818358530704,0.282133746452046
0.396364516112953,50.4784766727127,725.162656534415,674.684179861703,175.273982878311,25000,0,1,0,5.6592198688441e-216,0
-0.770264941267669,0,307.535624150277,307.535624150277,17.5549732676076,10000,0.994,0.00600000000000001,1,0.565519370856662,0.0529150803448477
0.648462971206754,104.544022820658,609.09144421018,504.547421389522,19.8376120571703,10000,0,1,0,0,0
0.0508561534807086,5.21949149154283,-316.648765023025,-311.429273531483,43.6484314211152,10000,0,1,1,1.04745487644904e-17,0
-0.435817483346909,0,956.111176096472,956.111176096472,193.118877705864,10000,0.552,0.448,0.554,0.0120183544377984,0.992183779438731
0.455514071509242,60.7913179935238,-1075.81894661168,-1136.6102646052,19.0749271571506,25000,0,1,0,0,0
0.614170182961971,95.2358895239733,2055.8403096857,2151.07619920967,118.107485388166,10000,0,1,1,0,0
0.937692967709154,277.568098169626,-1798.19465617464,-2075.76275434427,73.6311275182171,10000,0,1,0,0,0
0.459723538719118,61.5674305098389,-279.187679125619,-340.755109635457,130.208716012764,10000,0,1,0,1.91149826614718e-222,0
0.818516684696078,170.659155620291,1493.12912239037,1322.46996677008,61.0923483804419,10000,0,1,0,0,0
-0.386564880143851,0,-337.59808506407,-337.59808506407,202.768975922668,10000,0.941,0.0590000000000001,0.947,0.295866204672058,0.323462435872186
0.0861648754216731,9.010511266399,16.0713957475805,7.0608844811815,106.084661194404,10000,0,1,0,8.21224231368419e-10,0
0.33447365090251,40.7177048996881,91.4808378392373,50.7631329395493,114.617049327396,10000,0,1,0,2.03399919607519e-138,0
0.488605577964336,67.0614123428054,-716.18638530054,-783.247797643346,109.861791702897,10000,0,1,0,0,0
-0.299646242056042,0,457.099254400791,457.099254400791,110.736319930897,25000,0.983,0.017,0.997,0.242606533130001,0.124247619328041
0.916385534219444,248.153873820784,1886.21772764937,2134.37160147015,799.093544751672,25000,0,1,1,5.71001231215083e-262,0
0.552100159227848,80.3185641267602,-652.50932325313,-732.82788737989,260.539972225091,25000,0,1,0,4.56863428735859e-237,0
0.893587718717754,224.043428315059,33.655017819555,-190.388410495504,22.0713288274455,10000,0,1,0,0,0
-0.490391652099788,0,154.696414914096,154.696414914096,348.045580439675,10000,0.912,0.088,0.98,0.304824854064312,0.42975860930376
-0.904970709234476,0,1401.16940125254,1401.16940125254,24.399250950289,10000,0.989,0.011,0.999,0.238568638125492,0.0873519199163162
-0.360899627674371,0,690.992994805216,690.992994805216,39.1914279156633,10000,0.989,0.011,0.989,0.25807891098548,0.0873519199163162
0.152726703789085,16.5731972607527,-1001.22433864597,-984.65114138522,39.1686806498354,10000,0,1,1,1.58992921236851e-182,0
-0.290444783400744,0,876.606674909986,876.606674909986,76.7331944133583,25000,0.989,0.011,0.99,0.308699393348965,0.0873519199163162
0.270781969185919,31.5782509640105,213.44850254765,181.870251583639,291.467772078342,10000,0,1,0,2.10558895286209e-12,0
-0.877175730187446,0,-1280.77779444903,-1280.77779444903,265.419747521882,10000,0.917,0.083,0.931,0.296219892003411,0.412662655923627
0.228820401709527,25.9833990534595,203.129855793574,177.146456740114,86.7398856860268,10000,0,1,0,3.16983699150177e-98,0
-0.8306566295214,0,-35.2249200690604,-35.2249200690604,294.566194258167,25000,0.973,0.027,0.983,0.638977806448673,0.179116319181652
0.981089362874627,396.803070436889,1458.04157958832,1061.23850915143,97.4842850549036,10000,0,1,0,0,0
-0.358029130846262,0,-744.867049687974,-744.867049687974,266.136996319881,25000,0.964,0.036,0.982,0.848421130668596,0.223641664484481
0.681179736740887,114.312777304737,-432.494087777196,-546.806865081933,10.8003633929243,25000,0,1,0,0,0
-0.727157281246036,0,97.7827164621729,97.7827164621729,72.1009312528821,25000,0.991,0.00900000000000001,0.995,0.981367076307671,0.0740883836872965
-0.302185448817909,0,-2125.80790235402,-2125.80790235402,128.08624995082,10000,0.973,0.027,0.986,0.650302077817409,0.179116319181652
-0.814404506701976,0,-1704.53269038853,-1704.53269038853,16.3624899569988,10000,0.976,0.024,1,0.0577123736859115,0.163345543183402
-0.764776285272092,0,327.600448694456,327.600448694456,46.4019839149608,25000,0.996,0.004,0.998,0.937443935289549,0.0376223603222785
0.427763398271054,55.8202733741257,-885.32120850181,-941.141481875935,84.8543139822805,25000,0,1,0,0,0
-0.895266451407224,0,352.661490946047,352.661490946047,167.092625110279,10000,0.979,0.021,0.994,0.829066463821322,0.147019035221716
-0.648909315466881,0,-911.741380584472,-911.741380584472,168.66471734934,10000,0.974,0.026,0.991,0.657053591357898,0.173917116922218
0.79086337890476,156.47675511283,-441.216226088944,-597.692981201774,79.2067740627043,10000,0,1,0,0,0
-0.419471842236817,0,-1478.88241359901,-1478.88241359901,150.330741683557,25000,0.978,0.022,0.99,0.87638321326563,0.152527328508782
0.320539369713515,38.6455986309386,1709.45053595857,1670.80493732763,35.2360586310033,25000,0,1,0,0,0
0.7462442452088,137.138306990321,-236.647810864937,-99.5095038746164,42.441417176415,10000,0,1,1,0,0
-0.338527467567474,0,-814.510396375674,-814.510396375674,32.705320671464,10000,0.993,0.00700000000000001,0.993,0.359111926939713,0.0601724420320086
0.0667771194130182,6.91112207181793,-969.350643790965,-962.439521719147,177.447020795238,10000,0.676,0.324,0.999,0.0176342147974447,0.908678384800712
0.523625229019672,74.1550400543246,-6.54141525972751,-80.6964553140521,647.824564316232,10000,0,1,0,2.64341932261257e-15,0
-0.140515704639256,0,-366.08383666705,-366.08383666705,23.1924344646156,25000,0.997,0.003,0.999,0.549528309469242,0.0294640518449223
-0.534558966290206,0,-1040.81054750684,-1040.81054750684,241.71286151154,25000,0.876,0.124,0.877,0.0572177350252672,0.540750477963487
0.369704307522625,46.1566216569599,-1153.53850883078,-1199.69513048774,109.758871386432,25000,0,1,0,0,0
0.571144787594676,84.6635917240827,-356.448155330227,-441.111747054309,42.7189553252173,25000,0,1,0,0,0
0.782186188269407,152.411465575289,-703.282842039865,-855.694307615154,211.827989310623,10000,0,1,0,0,0
0.279264944139868,32.7483676830323,970.374095672876,1003.12246335591,103.454669223746,25000,0,1,1,2.28252553042201e-298,0
-0.868283164221793,0,374.844040306269,374.844040306269,297.686333581252,25000,0.893,0.107,0.995,0.0977832604232469,0.490800203063912
0.729146053083241,130.617554465005,848.854312482738,979.471866947743,262.615396810621,10000,0,1,1,9.64141277111142e-238,0
-0.355209102854133,0,8.62358679391324,8.62358679391324,180.274998173841,10000,0.942,0.0580000000000001,0.947,0.197071597187988,0.319453965809446
0.998233655933291,633.884336751573,287.742200509077,921.62653726065,391.247903061467,10000,0,1,1,0,0
-0.380434960126877,0,399.106995899002,399.106995899002,378.963914198518,10000,0.935,0.0649999999999999,0.944,0.460422299107273,0.346981288100613
-0.170646272599697,0,725.052564825016,725.052564825016,30.8669665352289,10000,0.986,0.014,0.989,0.227420543139574,0.10627369308466
-0.141513996291906,0,1830.06632064869,1830.06632064869,8.0930436310064,25000,1,0,1,0.79464159644801,0
-0.143819140270352,0,527.893150882984,527.893150882984,24.3360187013137,10000,0.995,0.005,1,0.456190602772213,0.0454146923337941
0.695408410858363,118.878345170062,1595.32000309517,1476.44165792511,405.175707044232,25000,0,1,0,5.29250103604768e-210,0
0.721505615860224,127.835738448678,-1299.17658475259,-1427.01232320127,62.2138123855872,10000,0,1,0,0,0
0.754793378524482,140.56540708984,-478.409763718364,-337.844356628524,496.061209779598,10000,0,1,1,8.6504663077634e-81,0
0.910513113252819,241.366318122723,811.234012767239,1052.60033088996,204.924695309016,10000,0,1,1,0,0
0.376099410932511,47.1764235696121,381.331797307368,428.50822087698,68.1069528657519,25000,0,1,1,0,0
-0.312497813254595,0,-312.356828437381,-312.356828437381,117.863633884276,10000,0.973,0.027,0.983,0.847402116760073,0.179116319181652
-0.547662522178143,0,-1362.76090368345,-1362.76090368345,44.3472592848728,10000,0.989,0.011,0.996,0.690796426828943,0.0873519199163162
-0.423837149981409,0,142.955441673919,142.955441673919,27.1875869533635,25000,0.998,0.002,0.999,0.933976143279916,0.020814071335501
0.0995784914121032,10.4892282420679,-1333.34394709308,-1322.85471885102,1061.72255332137,25000,0.903,0.097,0.959,0.658677960637877,0.459413032704721
0.0510797183960676,5.2430486425453,686.191649961801,680.948601319256,436.226175749363,10000,0.905,0.095,0.93,0.434771032001915,0.452942548187283
-0.575619531795382,0,781.125743693006,781.125743693006,116.323126744763,10000,0.916,0.084,0.996,0.0675902071007895,0.41611895125187
-0.336405507288873,0,-361.502327114325,-361.502327114325,44.1179429929956,25000,0.981,0.019,0.981,0.122586098110144,0.135788412885586
0.239140789024532,27.3306943524519,118.75569415396,146.086388506412,74.6887111114983,10000,0,1,1,3.15990894814492e-144,0
-0.629808482248336,0,-508.427929611006,-508.427929611006,61.5406810548157,10000,0.991,0.00900000000000001,0.998,0.814050693212276,0.0740883836872965
0.0474176988936961,4.85787703530602,165.664928768423,160.807051733117,280.954557423282,10000,0.63,0.37,0.631,0.0285842173623358,0.950672092687066
0.381842785980552,48.1012462259278,96.091071409648,47.9898251837202,23.0294102922749,10000,0,1,0,0,0
0.5695691537112,84.2968603816037,-437.898088250393,-353.60122786879,110.725275720549,25000,0,1,1,0,0
