u_priorForDifference,sizeofdiff,sample_Mean1,sample_Mean2,std_dev,sample_size,p0,p1,post_mu2_gt_m1,pvalue,H
0.578308938536793,86.3482314889634,1812.67207713212,1726.32384564316,70.2818344006882,10000,0,1,0,0,0
0.433241917286068,56.7822728180654,179.43206884014,122.649796022074,90.534994850782,10000,0,1,0,0,0
0.132181797642261,14.1773030546624,-433.352631348872,-419.17532829421,151.63003188229,10000,0,1,1,4.16249860675754e-10,0
0.713984726928174,125.17100672391,-49.3307378400849,75.840268883825,112.009609222603,10000,0,1,1,0,0
0.889419751707464,220.20137927092,1210.48904904868,990.287669777764,29.6835073176497,25000,0,1,0,0,0
0.967000022530556,341.124840026,-1593.02590142913,-1251.90106140313,31.8129171403494,10000,0,1,1,0,0
0.483204844407737,66.0108700411661,34.4778392715316,-31.5330307696345,540.624985857786,25000,0,1,0,4.30196769959608e-38,0
0.292786430567503,34.642258029683,824.816714307704,790.174456278021,77.9597029575706,10000,0,1,0,1.10729725775679e-219,0
0.611434629186988,94.5293858688384,459.854430364805,365.325044495967,9.5316560589344,10000,0,1,0,0,0
-0.168932242784649,0,1847.26674369595,1847.26674369595,58.67908581224,10000,0.992,0.00800000000000001,0.995,0.986293787041643,0.0672215447583069
0.0332535374909639,3.38190076593916,-717.338185451813,-713.956284685874,195.657665537881,25000,0.864,0.136,0.993,0.0511176461203,0.573666536382804
0.440115893725306,58.0025469751589,187.683243291166,129.680696316007,96.0115635109403,10000,0,1,0,0,0
-0.223135691136122,0,942.750040717162,942.750040717162,42.9427607330223,25000,0.991,0.00900000000000001,0.997,0.591360626240567,0.0740883836872965
0.0854440610855818,8.93166441707591,1662.32736188514,1653.39569746806,41.5771125960468,25000,0,1,0,6.69954689238823e-114,0
0.668828106950969,110.511772405458,-743.131116117171,-632.619343711713,321.473318950387,25000,0,1,1,0,0
-0.46490964340046,0,-249.326912053202,-249.326912053202,7.35091717343567,25000,0.999,0.001,1,0.345641699333762,0.0114077577374611
0.0447634891606867,4.57963138338018,-557.64075839288,-562.220389776261,144.21143459361,25000,0.027,0.973,0.027,0.00033249582821899,0.179116319181652
0.379653688520193,47.7477389980512,623.543501604288,575.795762606237,15.9724907713228,10000,0,1,0,0,0
-0.774669871199876,0,-655.865943451464,-655.865943451464,395.633365340099,10000,0.928,0.072,0.943,0.633401854660666,0.373343321079853
-0.892484589479864,0,-785.307619771304,-785.307619771304,42.743741186522,10000,0.94,0.0600000000000001,0.94,0.0328252351393574,0.327444919154476
0.993946918752044,510.718783940444,-1242.27288580293,-1752.99166974338,110.823628735812,10000,0,1,0,0,0
0.0979210631921887,10.3053249657861,-982.554785130806,-972.24946016502,71.4208657332991,10000,0,1,1,1.45334764952443e-23,0
0.828731308225542,176.45216587482,1125.89296905146,1302.34513492628,227.198256492375,10000,0,1,1,0,0
0.894494181964546,224.898918033109,1761.56493598473,1536.66601795162,58.3483832532931,25000,0,1,0,0,0
-0.615162122063339,0,151.978518635158,151.978518635158,15.2571614555104,25000,0.991,0.00900000000000001,0.991,0.0824618504037175,0.0740883836872965
-0.805378210265189,0,-1570.28951929014,-1570.28951929014,177.29397233298,10000,0.969,0.031,0.989,0.698524346426734,0.19938228214288
0.0348665425553918,3.54888893353596,93.4845664863496,89.9356775528136,15.1487413108317,10000,0,1,0,4.35629581786143e-75,0
-0.454915743786842,0,-566.485461817403,-566.485461817403,414.245010733875,10000,0.915,0.085,0.931,0.388416703964631,0.419556496238547
0.814466795884073,168.452141502334,926.342706783239,1094.79484828557,548.810906687173,25000,0,1,1,1.3821949844069e-256,0
0.257073663175106,29.7158382079907,208.505266166678,238.221104374669,143.550520501486,10000,0,1,1,8.27489159205556e-61,0
0.934523072093725,272.605744409975,-1450.61934062679,-1178.01359621681,369.243907682472,10000,0,1,1,0,0
-0.342628597747535,0,96.9916307862813,96.9916307862813,21.9684314425893,25000,0.995,0.005,1,0.822517331850331,0.0454146923337941
-0.453915851656348,0,750.344879470885,750.344879470885,145.913686791617,10000,0.965,0.035,0.984,0.923876304204172,0.218877726539011
0.753731059841812,140.133108753972,72.0846166280888,212.217725382061,78.026554273579,10000,0,1,1,0,0
0.666739125736058,109.882968950613,-1894.57342991689,-1784.69046096627,56.4290153668277,10000,0,1,1,0,0
0.256871254649013,29.6885971548464,-1108.9477352724,-1138.63633242724,201.883938005951,25000,0,1,0,6.07192087029402e-74,0
-0.874387580435723,0,-1919.52942052216,-1919.52942052216,111.093934189545,10000,0.819,0.181,0.999,0.0227867494367894,0.682259792596041
-0.241760248318315,0,-671.488010878152,-671.488010878152,84.5049506407141,10000,0.981,0.019,0.992,0.685115458746356,0.135788412885586
0.213850816711783,24.0608703941649,-1126.32092794451,-1102.26005755034,101.998596688857,10000,0,1,1,4.03122836352945e-58,0
-0.744909695815295,0,-3341.54824580633,-3341.54824580633,288.036337454341,25000,0.966,0.034,0.978,0.759379847784329,0.214071068104219
-0.330415322910994,0,-1438.04164481976,-1438.04164481976,51.382807741033,10000,0.992,0.00800000000000001,0.998,0.594994961716209,0.0672215447583069
0.513990407809615,72.1526918259163,-427.299244670928,-499.451936496844,54.5002188716291,25000,0,1,0,0,0
0.670847571920604,111.123432827821,-384.678077247434,-273.554644419613,68.1184362829054,25000,0,1,1,0,0
0.260669000446796,30.2009556345633,2497.97977154569,2467.77881591113,148.984222392425,10000,0,1,0,1.15500253180484e-50,0
0.472739626653492,64.0060785380552,-476.715233592197,-540.721312130252,10.6750446926385,10000,0,1,0,0,0
0.349307914730161,42.9718735964058,-160.928806175478,-117.956932579073,89.6107958761843,10000,0,1,1,1.13933871489542e-216,0
-0.180509116966277,0,174.885141403186,174.885141403186,1053.23814999753,25000,0.896,0.104,0.956,0.859642534331691,0.4815485438118
-0.173950419295579,0,165.762165918227,165.762165918227,70.5671116677581,10000,0.983,0.017,0.995,0.503982505151994,0.124247619328041
0.542780947405845,78.2592675589078,-138.57961934941,-60.3203517905026,72.1626348264018,10000,0,1,1,0,0
-0.992971961852163,0,-715.96245060486,-715.96245060486,118.661016634911,25000,0.985,0.015,0.989,0.887772815680456,0.112360710099377
0.945910023059696,291.710637941976,-363.675232513992,-655.385870455968,242.654108932597,25000,0,1,0,0,0
-0.700132745318115,0,992.739546434687,992.739546434687,227.960495520576,10000,0.538,0.462,0.541,0.0145015208149552,0.995829476472405
0.640423685777932,102.282884556716,-1582.0440651217,-1684.32694967842,212.878539154805,10000,0,1,0,5.08143009891002e-234,0
0.0210198229178786,2.12438847852016,17.2014303846399,15.0770419061197,69.8882373294801,10000,0.629,0.371,0.632,0.00547424335478473,0.951436825808696
0.886798354331404,217.858457561028,131.825807573966,-86.0326499870625,79.6555912643101,25000,0,1,0,0,0
-0.303338699042797,0,-138.441894209743,-138.441894209743,37.0351032039789,10000,0.975,0.025,0.976,0.136874708456838,0.16866093149667
0.207790808286518,23.2929791092783,646.446445435817,669.739424545096,115.054721687215,25000,0,1,1,8.47173556650345e-115,0
-0.244377303402871,0,314.96967419865,314.96967419865,126.271328255955,25000,0.88,0.12,1,0.0290823008820113,0.529360865287364
-0.136829679366201,0,158.295708173847,158.295708173847,158.358981094161,10000,0.97,0.03,0.997,0.616823289533228,0.194391857831576
-0.0543086118996143,0,110.094985936658,110.094985936658,156.396967848275,25000,0.985,0.015,0.993,0.731321458276905,0.112360710099377
0.650757187046111,105.198785957108,-1991.86683306871,-1886.6680471116,25.8964240242763,10000,0,1,1,0,0
0.684303602203727,115.297429369465,-505.431871024435,-620.7293003939,117.063867869597,10000,0,1,0,0,0
0.65449324157089,106.274307466585,104.992065857643,211.266373324228,145.870999511621,10000,0,1,1,0,0
0.740972114726901,135.081955793098,532.466703426472,397.384747633374,117.126229082976,25000,0,1,0,0,0
0.805338950827718,163.649544223009,-163.95804022803,-327.607584451039,214.714039723317,25000,0,1,0,0,0
-0.461442279163748,0,110.024671353245,110.024671353245,38.4704746188052,10000,0.979,0.021,0.998,0.138429102817104,0.147019035221716
0.312201079446822,37.4258750404834,-2104.05494508213,-2141.48082012262,81.2687147031763,10000,0,1,0,2.87950096575103e-259,0
-0.394916797522455,0,345.591141543938,345.591141543938,30.1365637097553,25000,0.997,0.003,0.997,0.42098430213135,0.0294640518449223
-0.11641359841451,0,860.764961164684,860.764961164684,10.5783783691224,10000,0.992,0.00800000000000001,0.998,0.186328707949972,0.0672215447583069
0.812989976722747,167.659306315088,-101.944792583377,65.7145137317117,378.806997135354,10000,0,1,1,1.52175175628625e-219,0
0.805974565446377,163.976602256593,-1070.85343174479,-1234.83003400139,337.65296781208,25000,0,1,0,0,0
-0.423453805502504,0,-732.589973653714,-732.589973653714,53.0106782598654,10000,0.981,0.019,0.998,0.301537903623799,0.135788412885586
-0.442744791507721,0,-1661.44251100493,-1661.44251100493,18.7419565860855,25000,0.997,0.003,1,0.300521456186781,0.0294640518449223
0.620966187678277,97.0129863309905,1831.11820052555,1734.10521419456,35.2492801435547,10000,0,1,0,0,0
-0.434069970622659,0,-1236.78727908151,-1236.78727908151,750.759054213674,10000,0.398,0.602,0.406,0.0180391590301557,0.969768640276374
0.52342384820804,74.1127753773476,-1176.81160272858,-1102.69882735123,213.292163422867,10000,0,1,1,7.87113284984503e-128,0
-0.00944931106641889,0,78.5845476743089,78.5845476743089,120.080603246597,25000,0.979,0.021,0.985,0.479865918155674,0.147019035221716
0.451087769586593,59.9816721995884,-484.014994197968,-424.03332199838,434.78722701474,10000,0,1,1,3.1381858675033e-15,0
0.833971631713212,179.559661193228,233.700727753441,413.26038894667,336.183656177292,10000,0,1,1,6.59626327123651e-306,0
0.999254541471601,720.151105454968,453.930044342278,-266.22106111269,334.433004597632,10000,0,1,0,0,0
-0.851979423779994,0,-656.947563271024,-656.947563271024,337.185559098895,10000,0.875,0.125,0.886,0.163407801999189,0.543564443199596
-0.296012754086405,0,-524.754823726332,-524.754823726332,177.415617740342,25000,0.965,0.035,0.972,0.310196415953159,0.218877726539011
-0.496487422380596,0,469.089025283159,469.089025283159,154.3040987648,25000,0.967,0.033,0.995,0.339316105727227,0.209220477869153
0.32351856213063,39.0850270226125,-822.338283581839,-861.423310604451,20.2088258400512,10000,0,1,0,0,0
-0.800808552186936,0,-797.809467063657,-797.809467063657,106.900651194211,10000,0.984,0.016,0.993,0.793920442434176,0.118350011408275
0.452616306487471,60.2605271798928,334.579811447292,274.319284267399,104.929274589695,25000,0,1,0,0,0
-0.0241227932274342,0,-1038.00127938761,-1038.00127938761,93.7258337579659,10000,0.981,0.019,0.991,0.978701886059021,0.135788412885586
